sample_size,standard_deviation
55,0.21281835814998165
55,0.2114784133666559
55,0.21463677229204545
55,0.21603805187208916
55,0.2077313992465111
55,0.20585923564581707
55,0.21475281486431352
55,0.2137540856591705
55,0.2175757734170964
55,0.21503588693134004
55,0.21598642487835215
55,0.21463278259508728
55,0.21508928733016683
55,0.2147762029709062
55,0.21079855346420281
55,0.21411465102721025
55,0.20995227643218034
55,0.2140708883328436
55,0.21033809714352866
55,0.2172947517022607
55,0.20742245513964624
55,0.21346584316716669
55,0.2118191637456022
55,0.21301196212087092
55,0.2142144736500702
55,0.21253041382087692
55,0.21770450389230422
55,0.20728246489004257
55,0.2140821440380588
55,0.2098593115158938
55,0.20852625756457027
55,0.2164521724890749
55,0.21255373515168427
55,0.22051147320979275
55,0.2127005741655839
55,0.20781977360285275
55,0.21275249560227363
55,0.22286406770575537
55,0.21281272244178612
55,0.21018544409362666
55,0.2178227044449738
55,0.2112343923400629
55,0.21523547749087077
55,0.20955846093905844
55,0.21489420600476794
55,0.2153703564550544
55,0.2149046747229155
55,0.21211581354514142
55,0.2151633008422408
55,0.2117792841319179
55,0.21195892965281493
55,0.20962096610571437
55,0.21049907907574403
55,0.2157085371099466
55,0.20889449577848468
55,0.21230291143600644
55,0.21303140941983714
55,0.21110443220828426
55,0.21456992540345513
55,0.21707864930092582
55,0.21126559525550243
55,0.21204607674485626
55,0.21397816802376016
55,0.21230760662505488
55,0.20512676232412727
55,0.21015998584943965
55,0.21134078725937486
55,0.2124193501159108
55,0.20872851892914326
55,0.21590089659652062
55,0.210043568902317
55,0.2137938885482414
55,0.21342722085527735
55,0.2104859286986268
55,0.2078096541240587
55,0.2165802444342207
55,0.21871749939734667
55,0.20474009859515235
55,0.2141513330694163
55,0.2159163923304184
55,0.21774094476363443
55,0.216642146935165
55,0.2175524015907491
55,0.20772743733192234
55,0.21710761334851966
55,0.2147341742627245
55,0.21206557840014748
55,0.20939182226545866
55,0.21417745403360103
55,0.21584071147526093
55,0.21151794334439067
55,0.2127899231872766
55,0.2139907771136483
55,0.21337784398929963
55,0.21349731249088666
55,0.21301784800817128
55,0.2078423144769198
55,0.21524868746981624
55,0.2128403438249114
55,0.2170052151890211
55,0.21660317601527435
55,0.2120046790381302
55,0.2122380281424748
55,0.20867015377831422
55,0.20963904092663022
55,0.21504917971864593
55,0.21163162566219884
55,0.20851776945779532
55,0.21044675546094124
55,0.21251473762921352
55,0.21542906610690848
55,0.20762668605879403
55,0.21712247737728865
55,0.21903652462145184
55,0.21206573932419082
55,0.21403823408483238
55,0.2075987405616803
55,0.21478938829098326
55,0.2142244937568797
55,0.21495872533518948
55,0.21248020144621332
55,0.2100339046529268
55,0.21552076800725092
55,0.20659576271078872
55,0.20965966762488508
55,0.21379209796122187
55,0.21538934707375196
55,0.21127599915514692
55,0.20911996075002734
55,0.2141233917312086
55,0.21169589925135926
55,0.21747062886780955
55,0.21423114402442459
55,0.20603077053360538
55,0.21065019399986373
55,0.2088518652688448
55,0.21878492228989677
55,0.21239783594807932
55,0.21184969769156042
55,0.2143322985888127
55,0.21246336023606058
55,0.21262449858703075
55,0.20727642379539338
55,0.21456144195249927
55,0.21437657366524063
55,0.22120662679751985
55,0.21499449283163685
55,0.20905729554535582
55,0.21083732894753787
55,0.21615072274821256
55,0.21598332778797466
55,0.21716260810434654
55,0.2124492117296067
55,0.2139634555192587
55,0.21609708558922935
55,0.21835656719080498
55,0.21224382503265823
55,0.20754678792443398
55,0.2122687038832523
55,0.20927583901248079
55,0.21380480417393594
55,0.2148295053354289
55,0.21634959540823864
55,0.21215862438466457
55,0.2119048282926401
55,0.21209064690496807
55,0.21399625989332008
55,0.21225636424710365
55,0.21848267568076835
55,0.21227667850312834
55,0.21519262573657705
55,0.21256548027225008
55,0.2117767614755806
55,0.21224387501801972
55,0.2111182075721259
55,0.21470745267216262
55,0.20981735004363974
55,0.2162546572065247
55,0.21202915968018574
55,0.22156746349424186
55,0.2111276679254451
55,0.21407546228475913
55,0.21684928946231788
55,0.21321482209145104
55,0.21103088608683818
55,0.2094207188808947
55,0.21751364053765404
55,0.21061876723082126
55,0.2143282019949689
55,0.20862254512618697
55,0.21280809118236854
55,0.20942595196066932
55,0.2165543014104199
55,0.21347463430868724
55,0.20964603493731337
55,0.2100856472388291
55,0.20640714930927795
55,0.21745994992431184
55,0.2178514875843318
55,0.21888604295992226
55,0.2141005775186601
55,0.21480844589303322
55,0.21482491062873313
55,0.21547978641760004
55,0.2123509926002609
55,0.20993415430712953
55,0.2113362236487607
55,0.2115873673993639
55,0.20915700782800056
55,0.2136333083617958
55,0.2154458487726806
55,0.2191203023709698
55,0.21244224695507485
55,0.21146658811199182
55,0.20879599972215546
55,0.22004615418273415
55,0.2126545796133079
55,0.21522875435207262
55,0.21715401541084525
55,0.21508105077587242
55,0.21706220697108985
55,0.21310733157321796
55,0.21043899533100624
55,0.21141148417439243
55,0.20640428081333723
55,0.21430033214838548
55,0.21342334191595327
55,0.2140877308329154
55,0.2181841302686179
55,0.2063301128524485
55,0.2181197699580446
55,0.21287269260294991
55,0.21588148460793552
55,0.2146533222738567
55,0.2121610684198604
55,0.2122597212347191
55,0.21605256921699773
55,0.21719827239607764
55,0.21511280578862974
55,0.20716051719292064
55,0.2094037404778164
55,0.21541346509440107
55,0.21285489074751798
55,0.21833643364965422
55,0.2118163654982801
55,0.21846606837682914
55,0.21526246339420638
55,0.21343300636420473
55,0.21815967032713166
55,0.20897995509577139
55,0.2126802023793208
55,0.21447229860210912
55,0.20755672716449303
55,0.2131973896214654
55,0.21200312956682066
55,0.21322593228440853
55,0.21351863630560777
55,0.21983400512492726
55,0.21736737967850378
55,0.21248585647110294
55,0.2101799321737544
55,0.21394872449007657
55,0.22002888841157645
55,0.21192718753320358
55,0.21187770744831957
55,0.21397315485980672
55,0.21292785974174097
55,0.21453775952072818
55,0.211509750124314
55,0.21566772204687554
55,0.21580254563281268
55,0.21013018321982818
55,0.21325373451832227
55,0.21550896593912713
55,0.213695063686621
55,0.21213537879395344
55,0.21492751693539472
55,0.21586436540919418
55,0.21485226483557596
55,0.21903032511090845
55,0.21826351917981915
55,0.20999822599579732
55,0.20883608705467002
55,0.21382828062984885
55,0.215633830144442
55,0.20950890124418234
55,0.2097010692271644
55,0.2103731074032484
55,0.21300521337615216
55,0.21865187290865898
55,0.20967538905699126
55,0.21709847577125155
55,0.2190967184802288
55,0.21419862647906365
55,0.21807287860799376
55,0.2140859475240419
55,0.21503817335103248
55,0.2178408277358552
55,0.2153023364189062
55,0.21219385927203588
55,0.21374497227124842
55,0.21044195718860664
55,0.20899427929472442
55,0.21503363984682997
55,0.20997983783088278
55,0.20576200236141534
55,0.21499173686676384
55,0.20959429200080482
55,0.20813718028005135
55,0.21488481510751287
55,0.21348613130556143
55,0.21248443836853165
55,0.21179860081718394
55,0.21356995028510045
55,0.21224726310831526
55,0.21818526902049462
55,0.21570578617207095
55,0.21086467577656018
55,0.21288341865288837
55,0.21734045241262073
55,0.21241710052141285
55,0.2128266918562596
55,0.21517742656302044
55,0.21117408947867247
55,0.2149986225999662
55,0.20493113457040105
55,0.21369962294100422
55,0.21531879666238365
55,0.21759963363193496
55,0.21833023431673837
55,0.21594968035840253
55,0.2089085009558617
55,0.2132190025754228
55,0.21647982936268498
55,0.21857930526072195
55,0.21752193418622798
55,0.2152591457497755
55,0.2126468861057692
55,0.21398161141563957
55,0.21283497098367152
55,0.20735932347111752
55,0.2159310157278647
55,0.21311693859062575
55,0.21800251441115692
55,0.22087663707825986
55,0.21373559164834346
55,0.21088675995394884
55,0.208836077019589
55,0.21194724559682424
55,0.21725387929907178
55,0.20865659239617243
55,0.21559864652520885
55,0.2180443758796394
55,0.2095682741604201
55,0.20701066535830304
55,0.2097845168872352
55,0.2116763835282009
55,0.21570475857571922
55,0.22112596232648754
55,0.21536718280727796
55,0.21715691083908348
55,0.21213459212655447
55,0.21905755944035807
55,0.21491310032868707
55,0.2128557247112628
55,0.21604001200917305
55,0.2116253661533915
55,0.21240572533726035
55,0.21459338442280987
55,0.2174233366591055
55,0.21023035523530786
55,0.20739143870118396
55,0.21258871829154166
55,0.21350193147789362
55,0.21768128313497276
55,0.20977693450443757
55,0.21658662485958138
55,0.21041274215709807
55,0.216801674114613
55,0.21500940712606972
55,0.2090555814010593
55,0.21359682477377212
55,0.21326039479842168
55,0.21693419869850913
55,0.20907243060636235
55,0.20988783288392612
55,0.2084355618055434
55,0.21657678240649944
55,0.21712861108595136
55,0.21167611987226845
55,0.211106244082145
55,0.21306730059018364
55,0.21168783393740487
55,0.21606293397972157
55,0.21857495655010523
55,0.20928784474273426
55,0.21808152605551043
55,0.21395187231626264
55,0.20778291924606093
55,0.20812290600638458
55,0.20770465995917917
55,0.20907250122480897
55,0.21646068090571374
55,0.21156469119095475
55,0.21551213516818846
55,0.20894960754653455
55,0.2124423994962239
55,0.21332578806092353
55,0.21556658613229188
55,0.2125791247520066
55,0.20795031520689977
55,0.21247980366548952
55,0.21520525508078758
55,0.21298245814129288
55,0.2113338328365784
55,0.2154966680658424
55,0.21054599467348165
55,0.21862663281561756
55,0.21332387872176858
55,0.21087886998943453
55,0.21748400559154737
55,0.21697830381397737
55,0.21137717012671461
55,0.21159498050276498
55,0.21978500025906494
55,0.21498194243350133
55,0.2162558506870618
55,0.21341422965587076
55,0.21096125388124562
55,0.215951022604488
55,0.21178058735237842
55,0.21462993010029935
55,0.21681449877699305
55,0.21096927846328056
55,0.207605140196536
55,0.21934814819569395
55,0.2145027535638805
55,0.21154185802096837
55,0.21539710083945499
55,0.21314336921362725
55,0.2111664052592943
55,0.2111792675680805
55,0.2100886484609006
55,0.21203706204072573
55,0.21605100023814874
55,0.21408146142417447
55,0.20628661400963505
55,0.20941652970003682
55,0.21241375669528018
55,0.21659810656671313
55,0.21061442102902303
55,0.2098721632766541
55,0.20900696974779887
55,0.2117548537987002
55,0.21417594419365915
55,0.22018208540529302
55,0.2116121278687348
55,0.2135628825635768
55,0.21509332961901795
55,0.21591039932165482
55,0.2172598848473312
55,0.20955675672641122
55,0.2166250931455748
55,0.21255177330971456
55,0.2072477596150346
55,0.2132415103722022
55,0.2116478467462393
55,0.21058501468377755
55,0.2122236382575032
55,0.2149142813284658
55,0.21371985427182488
55,0.21506943479742557
55,0.21658964746689008
55,0.21357102118597962
55,0.20894986849823885
55,0.21413970522642592
55,0.21577482326040734
55,0.21080674093851717
55,0.21390731695839507
55,0.2115705748801168
55,0.21744742076639306
55,0.21199414357907603
55,0.21084743378887605
55,0.21906641570680488
55,0.2112112135986533
55,0.21378270265756014
55,0.2128760249507793
55,0.20731712489439855
55,0.21090447650505684
55,0.21367577609663513
55,0.20482952708700033
55,0.20691588110076153
55,0.20698427919806034
55,0.21506062413739668
55,0.2160891572971526
55,0.21247296935839252
55,0.21297895535897457
55,0.22181356181319406
55,0.21031515752585853
55,0.21138374102829363
55,0.20771445853664428
55,0.21521790056886944
55,0.20886236839057326
55,0.21447590998695262
55,0.2197329820184718
55,0.2179345808069558
55,0.21747382803294366
55,0.21445956298493846
55,0.21192691976321812
55,0.215691215738451
55,0.20964459356428405
55,0.2144541359909805
55,0.21107729805749625
55,0.21628394279455523
55,0.21237338126187227
55,0.21493175622628297
55,0.2172448392964918
55,0.21263853228788498
55,0.21202632454240875
55,0.21292635812541275
55,0.20914398688097868
55,0.2100568297362637
55,0.21510186278140697
55,0.21675321237899733
55,0.21157742548326725
55,0.2147172514233422
55,0.21280738831685575
55,0.20776274508267112
55,0.2158228539780607
55,0.21087547984706365
55,0.21216812705924265
55,0.2125126122243844
55,0.21232193024849683
55,0.21040791170767528
55,0.20837023627177964
55,0.21408623618499742
55,0.21416164608256738
55,0.2076949555459371
55,0.2108033878566617
55,0.21127907526520254
55,0.21110075306296752
55,0.21345887676134415
55,0.21890201711336588
55,0.20830465286548996
55,0.21872916476857754
55,0.2135076246727537
55,0.21395554979200623
55,0.2168778475431811
55,0.21555901959915807
55,0.21405433403251153
55,0.21342017642208996
55,0.21267457361604328
55,0.21496602551920102
55,0.20958588042933474
55,0.2173379444527487
55,0.20702619431040364
55,0.2157563413604815
55,0.21301419521285406
55,0.2123094917743696
55,0.2120869348767404
55,0.21387552607488355
55,0.21230497005489024
55,0.21293527726940129
55,0.20664963613484166
55,0.21646362742504302
55,0.21621763574203887
55,0.2155229316859034
55,0.2118792062741951
55,0.2122596804589559
55,0.21574218440892137
55,0.21461422475620542
55,0.21256609230784004
55,0.21359343304853526
55,0.21478352340517604
55,0.21243856008167888
55,0.20957937486148867
55,0.2120059719114691
55,0.2091449010667124
55,0.21085807824896743
55,0.21193918239908385
55,0.2136679497923092
55,0.20978218002636934
55,0.2066740668235693
55,0.21397100239854436
55,0.21510045745816606
55,0.21342521172239323
55,0.21610937103182773
55,0.21556781418748056
55,0.21272941531691938
55,0.20519692782092094
55,0.21653515839834067
55,0.21451027208553267
55,0.2122097804192816
55,0.21997628131449554
55,0.2057472122558574
55,0.20647264942665428
55,0.21031016789756235
55,0.2041441334773445
55,0.20917658236424413
55,0.21207449054603225
55,0.21379626464312412
55,0.20990243241124829
55,0.21122450572733478
55,0.2126139449703437
55,0.21650079435448677
55,0.21634492281827833
55,0.21604644378624552
55,0.21261350749331198
55,0.21267740322377018
55,0.21327884459493227
55,0.21012231982322072
55,0.21514773027908526
55,0.21936204728825504
55,0.21385993129546982
55,0.21378236670076028
55,0.21831202965552038
55,0.2127356544546783
55,0.21442203826377948
55,0.21219814868145698
55,0.21188387872046927
55,0.21710265478270552
55,0.21074238549229374
55,0.21437158435209355
55,0.21070580420476664
55,0.21736318052776532
55,0.21294882105782373
55,0.2149655740730653
55,0.21150589320091823
55,0.21304435270642605
55,0.2149817375505634
55,0.20389290953099418
55,0.21117157125665978
55,0.21165655018878693
55,0.21555475209550748
55,0.20839018130762837
55,0.21889075964848603
55,0.21388418807797835
55,0.21235584736461996
55,0.2127532049038399
55,0.2099605207612633
55,0.21386845066998025
55,0.20846159593404542
55,0.2107027483419527
55,0.2117609598302329
55,0.2186013484877914
55,0.2121609810210964
55,0.21458964106771902
55,0.21273562606196708
55,0.21398166891591144
55,0.2122887629973174
55,0.2124617313639517
55,0.22002583573567225
55,0.21181552494434364
55,0.21715896545563065
55,0.21358756293095033
55,0.21585056995487167
55,0.20930707921004607
55,0.20980151130233576
55,0.21496559633186982
55,0.21174950545451285
55,0.2127882497217195
55,0.2150487569425775
55,0.21413156552415707
55,0.21029216720278215
55,0.21174362811190134
55,0.21432068801232623
55,0.21529645425932384
55,0.21618903790895086
55,0.2069130368859922
55,0.21761346659250744
55,0.21075967141501953
55,0.21119634597305484
55,0.2121765997076317
55,0.21434846860108225
55,0.21632312608593893
55,0.21322457170472175
55,0.20958057769288466
55,0.21973326049279554
55,0.21591732284338164
55,0.21132354555344782
55,0.2140474192200375
55,0.21429170599299036
55,0.21450687212955186
55,0.21287123032411234
55,0.21125918991584638
55,0.21538764231793986
55,0.20928979410416526
55,0.2064162433872919
55,0.21140569081427046
55,0.21335040409653985
55,0.21183608265826537
55,0.20923337576925838
55,0.21694451749325458
55,0.21032750027977465
55,0.21309922113881657
55,0.21034306416901757
55,0.2190072185659397
55,0.2103488982986141
55,0.2077056358601212
55,0.21174138988462998
55,0.21176423496417138
55,0.20925125509688372
55,0.21274308097742073
55,0.21068314698697363
55,0.21443436856736658
55,0.21529298184739087
55,0.20906055185222286
55,0.22044494022918198
55,0.2163085115341004
55,0.2148347474402727
55,0.21404868698736781
55,0.21509060765506044
55,0.21392385235549016
55,0.21238584096464252
55,0.21010636901770507
55,0.21324015060166238
55,0.21379228585850799
55,0.20957540177357212
55,0.2132608600839982
55,0.2134860549357491
55,0.2121931704271824
55,0.20952261713116418
55,0.20870050976759721
55,0.21715737607989774
55,0.21094324655273666
55,0.21421091383953897
55,0.21704249494083844
55,0.2120481638839102
55,0.21482556283873566
55,0.21225595318112636
55,0.21283850393775067
55,0.21273965070905035
55,0.20883679589047435
55,0.2104206186178939
55,0.21231545777391272
55,0.21194555582194935
55,0.21397194663010977
55,0.21559465840387704
55,0.21937390376750615
55,0.21273920768674254
55,0.2088494649547881
55,0.2147284226691446
55,0.21416981986694744
55,0.21397323362752937
55,0.21381408724603898
55,0.2080871940364168
55,0.21653280810426664
55,0.21053543746778985
55,0.20982613199324837
55,0.21277366100871736
55,0.20799119494458984
55,0.21042804148313865
55,0.20940595672535056
55,0.21090319448454195
55,0.21228074646784376
55,0.22034332240567067
55,0.21168213191237878
55,0.21240498396631494
55,0.2191229920144245
55,0.2119031619184671
55,0.2101126516672803
55,0.21843001545376853
55,0.2096274502507076
55,0.21862089671900112
55,0.20978945507671604
55,0.21042904085595734
55,0.21656763244551666
55,0.20957551467490454
55,0.21890578081043155
55,0.2082606799476925
55,0.22320696031844953
55,0.2157934537173775
55,0.2150418915557599
55,0.21305123326819458
55,0.21390125071555302
55,0.2101362013935174
55,0.21322509307268123
55,0.20726344390767554
55,0.21884676414803111
55,0.2154933318903543
55,0.21573780003147888
55,0.21478965986351617
55,0.2213804209626301
55,0.21069864457498919
55,0.21010753459453693
55,0.212332182722022
55,0.21304805259480278
55,0.21215594982446526
55,0.21312851073906644
55,0.2140939931569406
55,0.2128468207492015
55,0.2159422554463388
55,0.21181034894301076
55,0.2155133120849702
55,0.2116984684968623
55,0.21178452185422994
55,0.21152430440124034
55,0.21499000584688213
55,0.2156090180502995
55,0.21698397064914093
55,0.21397916949210746
55,0.21493109271597674
55,0.20836935861423705
55,0.2150254868339958
55,0.21322318183288033
55,0.216306275901486
55,0.21450103797072462
55,0.21296540341611256
55,0.2148912116174172
55,0.21471131463287216
55,0.213819170463057
55,0.21724459376880945
55,0.21287712354670046
55,0.20659295563838967
55,0.21639396094508778
55,0.21089186395224227
55,0.21167166511778285
55,0.2150901577700871
55,0.2113684002856928
55,0.20533749554731162
55,0.21384352081746655
55,0.21572465670483504
55,0.21281938735621894
55,0.21152654824804107
55,0.2159790433663586
55,0.2123732546727838
55,0.21482622938500798
55,0.21409155580285202
55,0.21435993234821576
55,0.2122989465077441
55,0.20776008234687215
55,0.21898274221555025
55,0.2119558879448948
55,0.21188121813320712
55,0.2068894708198188
55,0.2084698251747508
55,0.21065417493922992
55,0.2146622676178756
55,0.21072278061594138
55,0.2125710784923581
55,0.2190115080419561
55,0.2071545164245495
55,0.21706687461587768
55,0.21107820347029507
55,0.21092520916172797
55,0.21061538357600063
55,0.21185070322058186
55,0.2132659152738144
55,0.21964172645172977
55,0.21217682401022728
55,0.2140183596961086
55,0.21525376067789878
55,0.20944468331312377
55,0.21859032390527808
55,0.21469441820423
55,0.21155638788381306
55,0.21606268473290516
55,0.21374996790297557
55,0.20770935164231435
55,0.20855469650715275
55,0.220516215537515
55,0.21593834339093484
55,0.2075625608644561
55,0.21744864001465744
55,0.2082999730628572
55,0.21944499865788697
55,0.21163002996685126
55,0.21055568670392621
55,0.20958328725096978
55,0.21366056437484898
55,0.2138767449231872
55,0.21204275255443286
55,0.212033754934289
55,0.21411539617728104
55,0.2172228787300939
55,0.20833095404562252
55,0.21667928827222632
55,0.21548049050607831
55,0.2070900934551234
55,0.21183534798517958
55,0.21688466731170203
55,0.2132188810817119
55,0.21478870404271969
55,0.21785310915522388
55,0.20711185458914091
55,0.2108878137967803
55,0.21542362011106203
55,0.21772732709395853
55,0.20668740476491676
55,0.21285046932891685
55,0.21261803314963018
55,0.20986216076578912
55,0.2107964745603077
55,0.2164463796020161
55,0.2138799031110409
55,0.21462205134942575
55,0.21112009805636164
55,0.21189184102011582
55,0.21310793672671757
55,0.213214550445793
55,0.2132448613240476
55,0.2099543760907846
55,0.22167972104173655
55,0.2158197298144236
55,0.20763418840045328
55,0.20995932038663168
56,0.21237183046821015
56,0.21531470773347183
56,0.20998537644316123
56,0.21316165224049172
56,0.2124534482163134
56,0.21902361717017732
56,0.21337926233894725
56,0.21037821267836987
56,0.20951827330456319
56,0.2126445259433578
56,0.21103090956774206
56,0.20902532729117979
56,0.21426509639174934
56,0.20952008883741
56,0.21598914683382134
56,0.21265334308387548
56,0.21154473910847132
56,0.21644069362464075
56,0.21839354643038372
56,0.21235921475636418
56,0.21277746748552204
56,0.2161994261157906
56,0.21629008373423156
56,0.21082302584027768
56,0.21296741582729037
56,0.2131852190707596
56,0.21593409268425978
56,0.211962300800384
56,0.21814127439445555
56,0.2173787336130094
56,0.21100483222649724
56,0.22060966588203948
56,0.20768020437515264
56,0.20945358052464927
56,0.21280509659245594
56,0.20998731604561632
56,0.21196731372864788
56,0.21600323145588737
56,0.21689651511293356
56,0.20688927264295248
56,0.2168859675867034
56,0.2142727917353614
56,0.2099224953032762
56,0.21018378945469682
56,0.21816845192982398
56,0.20969307123846087
56,0.21177540478651166
56,0.2095929305316442
56,0.2126180570790719
56,0.21342845409611078
56,0.21211171861025552
56,0.21432906684786882
56,0.21346442095928406
56,0.21742653756846386
56,0.20970445882295227
56,0.2151122588794126
56,0.21171651287184579
56,0.21549851502614883
56,0.21027189237474664
56,0.21568997373491716
56,0.21597428259651175
56,0.21080623408469185
56,0.21363293291229563
56,0.2149666758972894
56,0.2123060005447165
56,0.21374458091567325
56,0.2126238312536199
56,0.21369693970037598
56,0.21366082156603028
56,0.21156511804257172
56,0.21631822058914554
56,0.2103576542752969
56,0.21358954281319084
56,0.2123510462480217
56,0.212516962016171
56,0.2195129295632129
56,0.21039261757835226
56,0.20923414722393774
56,0.21280479430187316
56,0.21062503260722085
56,0.20445727925800342
56,0.21362750629095567
56,0.21502261329046696
56,0.21169597542258786
56,0.21109911131292186
56,0.21659393667383794
56,0.2133662072992199
56,0.20799776945866216
56,0.2113636621276742
56,0.21088099283992562
56,0.2065694490949364
56,0.20931212324031476
56,0.21519443276284786
56,0.21320973613489105
56,0.2151815982222529
56,0.21089673344208915
56,0.20645253178470116
56,0.2145665401980442
56,0.2126943772458145
56,0.2111801745869273
56,0.21528749223107063
56,0.21015641081578268
56,0.21391472427984332
56,0.21749535356365704
56,0.21362506764219155
56,0.21439419830988385
56,0.20958013784176835
56,0.21092307050851336
56,0.21608209428456412
56,0.20921439278129625
56,0.21110022703445988
56,0.2087597509757194
56,0.20927936458911886
56,0.20953818483602318
56,0.2100840810879523
56,0.21228436285037894
56,0.21335691583406774
56,0.21470609716974157
56,0.21130264236219096
56,0.20793980461437073
56,0.2173717497716365
56,0.21652726490378335
56,0.21447319291696176
56,0.21157562452500578
56,0.21231333193831806
56,0.2154266398778106
56,0.2169164108369694
56,0.2110824236934971
56,0.21602236023852373
56,0.21023020280409013
56,0.21558675223839927
56,0.21387202569971772
56,0.21541982387624667
56,0.2165340225639702
56,0.2161425889916352
56,0.21274867230565433
56,0.21021079711881568
56,0.21222677135694545
56,0.21385080940139678
56,0.21141419362938096
56,0.20873028864565565
56,0.21162376014099665
56,0.21336978018764569
56,0.21529882084598803
56,0.21975987183020654
56,0.21181231807796616
56,0.20899991074818194
56,0.21618028022040123
56,0.2126756157552424
56,0.20976173141785062
56,0.20509755826029102
56,0.20417191986171487
56,0.21427062408615766
56,0.20875258173877922
56,0.21885013587442786
56,0.2141305208921173
56,0.20970991235498168
56,0.2090202879447127
56,0.21764820284500552
56,0.21636948365044711
56,0.20618188813559618
56,0.2118425468965178
56,0.21780261473117404
56,0.21438880604142402
56,0.21104431139603555
56,0.2079582346177598
56,0.2118377588011397
56,0.21659790428510045
56,0.22073519327054528
56,0.21198125696634093
56,0.20614606920676679
56,0.21311878134905243
56,0.2163576743984137
56,0.2083045449242799
56,0.21425189956982488
56,0.2151718101849377
56,0.21091297218123564
56,0.21989926256466524
56,0.21718737748247913
56,0.21382921983829076
56,0.2117290610294189
56,0.21129927830800274
56,0.22014115040324492
56,0.20511167027942645
56,0.21067949363734004
56,0.21465711885860822
56,0.2113702749226023
56,0.20862691918944273
56,0.21489150484640554
56,0.21206428715823109
56,0.21416250610235651
56,0.2113322880746106
56,0.21312881841045397
56,0.21314654433973976
56,0.21404519748142317
56,0.21759746889492268
56,0.2096758945382729
56,0.20922361804737283
56,0.21075528111193143
56,0.21290184134206844
56,0.2119017224712748
56,0.21345895339362836
56,0.21849385356472076
56,0.2098239970713855
56,0.20781370917116185
56,0.21156335461202613
56,0.21178920205065777
56,0.21571142263103646
56,0.20841164773564863
56,0.21951700182456355
56,0.2138837471807724
56,0.2117810016008699
56,0.21611292000485202
56,0.2095355688829321
56,0.21515816969979754
56,0.21392071463367968
56,0.21614353963812352
56,0.2149380180939967
56,0.21372924944681074
56,0.21301539451276083
56,0.216407064917954
56,0.21395651175158276
56,0.2134127237704776
56,0.20463095168036813
56,0.21009837795769992
56,0.2105148150550927
56,0.20925781489727627
56,0.20855728721088565
56,0.21500272301785142
56,0.21372646919901692
56,0.20633696597335716
56,0.20911668898215754
56,0.21117141276164397
56,0.20281192674107032
56,0.20937810835419135
56,0.21108042313155012
56,0.21300233944119362
56,0.2106714402273492
56,0.2122223166661081
56,0.2181059060884382
56,0.20805584219796291
56,0.21139072777178738
56,0.21234879904730417
56,0.20978448610018818
56,0.21271501143239224
56,0.21129433815346282
56,0.21159723886030107
56,0.21159940384009157
56,0.2102800931028611
56,0.214361925183783
56,0.2127488275689045
56,0.20938375918563357
56,0.2169044172008603
56,0.21670837422652328
56,0.2174852959823025
56,0.21689462113493743
56,0.2124074474788025
56,0.21266759851719488
56,0.21747637599433933
56,0.21840768879712588
56,0.21232401846994764
56,0.2168483986627215
56,0.21439299610617368
56,0.20939489092538965
56,0.21681086294732885
56,0.21259994003840665
56,0.21004037778821255
56,0.20898929608047734
56,0.2104690352137905
56,0.21005566149613072
56,0.21547153271647188
56,0.21160240382102147
56,0.2113528659007659
56,0.21386935635504145
56,0.21061113872997245
56,0.20986852835960745
56,0.21681661147894013
56,0.21360334181481966
56,0.21066010211704753
56,0.2134917162708659
56,0.2181720391141941
56,0.2108547141531858
56,0.21064636314147794
56,0.21540929235919978
56,0.21202008426546448
56,0.21546018613561552
56,0.21595908303888928
56,0.20945645862080545
56,0.2109118033565021
56,0.20878055322659492
56,0.21143957130379995
56,0.21151990131249968
56,0.20972528303537397
56,0.21134793698848783
56,0.2126397965296312
56,0.21329658162382745
56,0.21501797654953753
56,0.21019725493391575
56,0.20470668424360816
56,0.2085227591233856
56,0.2101030444703438
56,0.21000446314353918
56,0.20764981055145992
56,0.214907439976955
56,0.21546781594650632
56,0.21120974732493958
56,0.20984218935501134
56,0.2126028770132982
56,0.2112064472859806
56,0.21422426605858738
56,0.21430159269487042
56,0.2170412079389918
56,0.21383401049616196
56,0.2171942416547243
56,0.20926186441310327
56,0.20666389366044205
56,0.21386558572284137
56,0.21909204656781733
56,0.21190406619920849
56,0.21261533530613205
56,0.2084296638175969
56,0.21269570202813495
56,0.21308545918458752
56,0.2080757407530892
56,0.21451889323346768
56,0.21529072403306435
56,0.21417301060462163
56,0.21425257107364382
56,0.2136928562504764
56,0.2180889479366942
56,0.21388981643440516
56,0.21400102416618635
56,0.21637506659369954
56,0.2123633369088352
56,0.21362373856496494
56,0.21418697745339105
56,0.2152107180801062
56,0.2102568906850786
56,0.2090521431278835
56,0.2086791099405966
56,0.2124520864572236
56,0.21155332550998562
56,0.21459007971526514
56,0.20911203261409633
56,0.21488905722038126
56,0.2095236223494159
56,0.21064121310922582
56,0.2140603251227274
56,0.21118360221649043
56,0.21222895770446876
56,0.21048366664860316
56,0.21634498283955778
56,0.20968317562615907
56,0.21286752086805527
56,0.2113340049361269
56,0.21462591407025178
56,0.21094468766282146
56,0.21433784659459784
56,0.21110208702738228
56,0.21184647680820387
56,0.2156319013179841
56,0.21466624584161254
56,0.2130826858151378
56,0.21179751706374517
56,0.20919181370490889
56,0.21241224504005973
56,0.2094303205091715
