sample_size,standard_deviation
82,0.15390454737022374
82,0.16975237696362414
82,0.15755640458881073
82,0.16157263410640813
82,0.16120038095649306
82,0.16423226474040237
82,0.16249005965796784
82,0.16946015540777726
82,0.17126109977949777
82,0.16577053232858446
82,0.15889432900991163
82,0.16339058404500303
82,0.1647374195807383
82,0.1612356416070963
82,0.16299813976952962
82,0.16841373073495036
82,0.1626318961006739
82,0.16184196484576388
82,0.16030749431894842
82,0.1589215900962796
82,0.1689802721649964
82,0.15727193690343072
82,0.15837308557661592
82,0.16393900120923907
82,0.1657810571327538
82,0.17062849394880983
82,0.16464886533110745
82,0.16646225948690282
82,0.16739625669348132
82,0.1755061789212383
82,0.16076789492803004
82,0.167132547062063
82,0.16208470676789133
82,0.1647553431546633
82,0.15903126131190812
82,0.1623172666977401
82,0.15638954838702768
82,0.15912001119265567
82,0.16766520920238126
82,0.16002421201702377
82,0.15872502420446521
82,0.16406834228977568
82,0.16815990929122135
82,0.16222457743443644
82,0.15893281002323464
82,0.15790721974746003
82,0.1667266378404028
82,0.17035924274392353
82,0.15924309479932539
82,0.1688515165150322
82,0.16476350575019008
82,0.16469346409903698
82,0.15884405659010162
82,0.16407189456701074
82,0.16559452579444808
82,0.15339929992177154
82,0.16858938351089348
82,0.15718636632835245
82,0.1643884633308447
82,0.1545662738838669
82,0.16279110677633932
82,0.16555791397313455
82,0.16455393478579067
82,0.16065955378465627
82,0.15736689968835893
82,0.16957232446871814
82,0.16445275881275487
82,0.17192810031704708
82,0.1651153133084576
82,0.15273188811340965
82,0.1742172205510778
82,0.1764650758025135
82,0.16214092101499913
82,0.16008704923694775
82,0.1665583774767464
82,0.16393352398713976
82,0.16366372909436766
82,0.16784105154851675
82,0.17895185253100918
82,0.1577979373303215
82,0.17255396556382324
82,0.16283153438433212
82,0.1628615562950905
82,0.16816283826674183
82,0.16279858736691621
82,0.16629037723155254
82,0.1682425172079052
82,0.1629982701673655
82,0.16522104203801247
82,0.15584965317432006
82,0.15839097967068885
82,0.15900684464398832
82,0.15188408491750083
82,0.16859903109948093
82,0.16556071058471508
82,0.15504362015123416
82,0.16715192723480987
82,0.16734660504994198
82,0.15319750477444438
82,0.15698097256152319
82,0.1619851511748271
82,0.1681137286840933
82,0.1563640349911829
82,0.16864939157139805
82,0.16260451918959742
82,0.15832774004307684
82,0.1585006151929032
82,0.16670146211189757
82,0.16151925888453533
82,0.16182395583143266
82,0.16300475730309988
82,0.17061241848734
82,0.17032971534178457
82,0.16499530458452533
82,0.15934848051418046
82,0.15982164363584067
82,0.17156664231092164
82,0.15600985931028918
82,0.16066265732240598
82,0.16400514832638527
82,0.175662125425695
82,0.1695666750890123
82,0.17590924276750664
82,0.16236828816334886
82,0.16317577782270062
82,0.16769163402940906
82,0.163505761405026
82,0.16492521429255616
82,0.16266181822448444
82,0.1706709011054658
82,0.15984983983789114
82,0.1621053474995166
82,0.15528389776429505
82,0.14725322034686064
82,0.1709129550743471
82,0.14815445260820576
82,0.15531366181218934
82,0.1623120339666159
82,0.1597805319364787
82,0.16760454990985832
82,0.1642121343068434
82,0.1652878677293294
82,0.17183173651272948
82,0.16472875630423586
82,0.16335536087195313
82,0.15937802939574322
82,0.1708765987437449
82,0.16936764636163576
82,0.16301407548514266
82,0.1660604232404549
82,0.1577354590969755
82,0.16069382900104512
82,0.17466914583280263
82,0.15770832514268934
82,0.15665675774344853
82,0.170181001071181
82,0.16149620754631336
82,0.16498530857074403
82,0.156100571674259
82,0.16798534668658419
82,0.1674052763194513
82,0.15585933266706817
82,0.16644457266106852
82,0.15495174270444967
82,0.16739422429442607
82,0.16745672631084144
82,0.1626435258497389
82,0.16853952091321162
82,0.16675161623393878
82,0.16633847890205525
82,0.16315557985669213
82,0.1629088027320856
82,0.16614404281816073
82,0.16197989085960185
82,0.16578589601829585
82,0.16967398882505308
82,0.1549139108061329
82,0.16456743433566065
82,0.155552129707642
82,0.15595561201537456
82,0.16257661547744645
82,0.15874140387882743
82,0.1552385973548583
82,0.16313929167970295
82,0.16674068560368738
82,0.16101170336410842
82,0.15365281386401927
82,0.16382130252336924
82,0.16356897055526715
82,0.17215024422602154
82,0.1729293157571735
82,0.15969782369333058
82,0.16440256100561815
82,0.17102271040745143
82,0.16172425933647985
82,0.16375213660302762
82,0.16688305196533845
82,0.16205243918374057
82,0.16572573731891027
82,0.16383431959231087
82,0.16464911136992844
82,0.16428218211020737
82,0.15872097350712128
82,0.1716305983928195
82,0.16235592212535027
82,0.15889485674901263
82,0.16572122825630506
82,0.16518948089869215
82,0.16164153228357367
82,0.1705307848726053
82,0.15490104884056533
82,0.15184822449814678
82,0.16647691702564785
82,0.1642868934308793
82,0.17500895632347607
82,0.1613689497233499
82,0.15719801192572264
82,0.16372751772204247
82,0.15532059061169867
82,0.16460505424954136
82,0.1547060631966561
82,0.16342615134965066
82,0.16449323612378008
82,0.17480266630402275
82,0.1610244534301298
82,0.1677322956527287
82,0.16112016435069879
82,0.15407276557809765
82,0.1691335147013521
82,0.15875272190911682
82,0.16165327993234058
82,0.1667853620606421
82,0.16665186115662875
82,0.15900138223308816
82,0.1793658580869909
82,0.1649649713371482
82,0.17219741246936326
82,0.17039728783441876
82,0.1640101357548952
82,0.16047786493404143
82,0.16710406003798073
82,0.16570418634662998
82,0.16220110800000875
82,0.16455988490097756
82,0.1608942278224275
82,0.1720791957564029
82,0.1650231783984763
82,0.15715691384039282
82,0.16462033211680896
82,0.16535382052697115
82,0.15570816137539753
82,0.16451693692420438
82,0.1600221201065283
82,0.1613520237153541
82,0.15884448712926172
82,0.16851339416118213
82,0.16164890344720945
82,0.16975608920486893
82,0.17588345701651037
82,0.16892950843619584
82,0.16251031606030228
82,0.15686456605393603
82,0.16450967526668056
82,0.16303295013597371
82,0.15722966659138937
82,0.16073359934813153
82,0.17424430452264428
82,0.16754312490291395
82,0.17493121707220263
82,0.1666882167000282
82,0.16961736214169781
82,0.16141568264250594
82,0.1673296489400727
82,0.1674033826811133
82,0.161664585828662
82,0.15732383842334527
82,0.1580026143299737
82,0.16995523631418955
82,0.17265639892447232
82,0.1555551716080738
82,0.16198385234540236
82,0.16516169469783312
82,0.15899569828779062
82,0.1480534513230533
82,0.17206037796332702
82,0.1652306696655075
82,0.1600935417260677
82,0.16813765986588475
82,0.1650190014192654
82,0.1685878568135538
82,0.1610121903029203
82,0.16203086697188393
82,0.1650844155915419
82,0.1600903604838306
82,0.16173296420556035
82,0.1589756626210345
82,0.15928934925508925
82,0.15936028409427144
82,0.15357575212748856
82,0.1764528411054486
82,0.1710033616239737
82,0.1557080665387428
82,0.1719889500152187
82,0.16672526839822227
82,0.17012156111373614
82,0.1695022133613831
82,0.16322440507683347
82,0.16604430787921928
82,0.16249432173539086
82,0.1631734455673404
82,0.16191183401339343
82,0.1642056862363254
82,0.1695636339401736
82,0.1631299904190632
82,0.15900474547697444
82,0.16978079887782294
82,0.16101963990787974
82,0.15677583944133383
82,0.16561550821582383
82,0.16217354467308767
82,0.16044475103881337
82,0.16791559754457538
82,0.17098633927724488
82,0.15863861653229583
82,0.15789474020231678
82,0.15337096271841633
82,0.16733999245489367
82,0.16501662757812915
82,0.16728965556550368
82,0.1626982288373755
82,0.17304854750902876
82,0.1539995780734008
82,0.16703468128796883
82,0.16981357558969787
82,0.16539355304609024
82,0.16015355466121214
82,0.16526588141074555
82,0.16013173659995206
82,0.1710786174362858
82,0.16780309113329048
82,0.16561087512900016
82,0.1631938870237836
82,0.16350139479004516
82,0.1627716074735063
82,0.16161182486486955
82,0.15891079422996157
82,0.15355329439437526
82,0.167978064785231
82,0.164755144084727
82,0.16296233427132154
82,0.1567610128193651
82,0.16014178142991167
82,0.16589318435784986
82,0.1626451671284512
82,0.1636112576679607
82,0.16770547584644874
82,0.16046482875751178
82,0.1571246194764135
82,0.1636704772791753
82,0.1644412746011393
82,0.16415358492053497
82,0.166579614698503
82,0.1705312118555598
82,0.17061031125710266
82,0.15998978412353618
82,0.16085082854074612
82,0.1701324843788385
82,0.15839671874762604
82,0.16774524508181587
82,0.15906932102107096
82,0.1674920195988553
82,0.16875072732058274
82,0.16956789057187777
82,0.1566085023525701
82,0.16344953876740784
82,0.1682621481126357
82,0.16734045173001055
82,0.16497117633471745
82,0.16151506308412708
82,0.154437901724509
82,0.1645958079373531
82,0.17388469644799492
82,0.16803097941315756
82,0.16131718545105242
82,0.1643021622110251
82,0.16318825173779922
82,0.16479078570179856
82,0.17636157132414246
82,0.16587915443200216
82,0.16598343047415728
82,0.16206635095639402
82,0.167294724400116
82,0.15848394818652664
82,0.16434807987404104
82,0.16654015960432492
82,0.17099322894434904
82,0.1682220681670745
82,0.16581721886972925
82,0.1646291929652291
82,0.16860586909217518
82,0.1686238309807167
82,0.16179436781351636
82,0.16074501806971475
82,0.16659165118819155
82,0.1682890036475607
82,0.1611223939995274
82,0.1647329410317234
82,0.17120843376112088
82,0.16427562939920357
82,0.16926993622181027
82,0.1691328881510566
82,0.17043766362974186
82,0.15915189131196156
82,0.16222533267743344
82,0.15315201208277374
82,0.1655602600196208
82,0.15211685070213005
82,0.1628905653208147
82,0.16324430588232652
82,0.16928014989981985
82,0.15908866093872054
82,0.1571439214576612
82,0.17046697191894053
82,0.1693621463346447
82,0.16726820308538126
82,0.1659577539479956
82,0.1557970580516834
82,0.1618979041189774
82,0.15968573787353102
82,0.15343089345383518
82,0.17420094257643637
82,0.16881661720107802
82,0.1637478288268995
82,0.17020732521548737
82,0.15944839279114495
82,0.16887626363007616
82,0.15832643557030313
82,0.17004629293915563
82,0.16054414236287026
82,0.16853944781874092
82,0.1639347453216966
82,0.1674476454826893
82,0.15833914748919659
82,0.15756030807636837
82,0.1575283892140448
82,0.16654001885428843
82,0.1602887855225562
82,0.16214816130072443
82,0.15953531735592288
82,0.1625735308916438
82,0.1548982473988695
82,0.1657091924954811
82,0.1666529428140338
82,0.1730282136780036
82,0.1668827603781455
82,0.16937999433467904
82,0.1619595518823575
82,0.15108408766897555
82,0.1639382037312068
82,0.15791219289972333
82,0.1498624902816592
82,0.16946478984304572
82,0.16717333056248143
82,0.15771225316601395
82,0.1679742700933474
82,0.15461034885268854
82,0.16460133787305453
82,0.16464400038017926
82,0.15920880543584628
82,0.161524172362157
82,0.170741282403668
82,0.15397182403713805
82,0.16246217904094554
82,0.16735957400774246
82,0.17192161244345433
82,0.16588297863316392
82,0.1711827816834007
82,0.15405512245818817
82,0.16057910453793897
82,0.1518587218043884
82,0.16901135490684563
82,0.1603861586415033
82,0.16682438004556185
82,0.1573657012311087
82,0.16279360057944683
82,0.1552593862822346
82,0.16689997243251364
82,0.16051303222104538
82,0.172278204056997
82,0.16524647076825288
82,0.16956112488813113
82,0.1735031727281212
82,0.16464248719007854
82,0.1629557930770398
82,0.17390813640236652
82,0.16934653947027495
82,0.1582680798426062
82,0.1653629346599658
82,0.16418431595157243
82,0.1728793736822709
82,0.1724198971724813
82,0.15864857642121236
82,0.15667296546581994
82,0.1602453331664646
82,0.16562812990055448
82,0.15015677489928725
82,0.16377420928161004
82,0.15541128438873794
82,0.16196896168500127
82,0.16404348530542268
82,0.1648025145867369
82,0.16242617197673173
82,0.1687299137197253
82,0.16009854059657005
82,0.1634623634746398
82,0.16257908705854082
82,0.15146214276493325
82,0.1655990638490493
82,0.16741410944602014
82,0.16281346530807392
82,0.1577278803666886
82,0.16107509994705957
82,0.16372119251334208
82,0.16799650576154673
82,0.1713811959383263
82,0.1599564037231012
82,0.15890567800591612
82,0.1671485128976155
82,0.1712722739922324
82,0.16185437222957322
82,0.1700234009791729
82,0.15926844522576547
82,0.1625700188079917
82,0.17126694421298816
82,0.17090832645874887
82,0.16505949704924613
82,0.16054948848625478
82,0.16979192304381124
82,0.15706500955846428
82,0.16654771247656286
82,0.1649664419511678
82,0.1592574008152919
82,0.15928090932409952
82,0.16967739242882393
82,0.16405122900467647
82,0.1703493040869928
82,0.14744664013339903
82,0.16368983728046504
82,0.1747359813536893
82,0.16072570755307894
82,0.15569472580113336
82,0.1617026666059657
82,0.1720152997105532
82,0.1705233017933263
82,0.16335464635491018
82,0.15776261727874777
82,0.16836415944257208
82,0.15355185818277914
82,0.1580982323659613
82,0.17153013978782825
82,0.16862016256789045
82,0.16348024808863543
82,0.1571343379595256
82,0.15488676039811106
82,0.16641330655632455
82,0.1648295714837171
82,0.17098245245927574
82,0.16470957349674753
82,0.15907253717842762
82,0.165495090714985
82,0.16107845410413466
82,0.15744533716209497
82,0.16221338486429732
82,0.17097778425517088
82,0.16867786977570456
82,0.16911674858925363
82,0.15481267381797698
82,0.1761052221122445
82,0.16313271070356006
82,0.1562699831174432
82,0.15936515667572773
82,0.16258940660337035
82,0.1643120756941015
82,0.15730065088017206
82,0.15993435602776426
82,0.1651226510079345
82,0.15278272196357792
82,0.15363344368527718
82,0.16319009714251934
82,0.16681411103395105
82,0.16898920431901626
82,0.16049134614826122
82,0.16453357596028656
82,0.15305133197961332
82,0.16198786958147218
82,0.17059612130410232
82,0.16424204604682116
82,0.1610313232974643
82,0.16046514059618794
82,0.1645102473667383
82,0.16105862789322828
82,0.17042233779252286
82,0.15590316666942317
82,0.16300100870191908
82,0.17096472479618197
82,0.16122861199802394
82,0.16172305758130584
82,0.17416783682391052
82,0.1679955109712874
82,0.16698990704813851
82,0.1728168658139187
82,0.16355620800531057
82,0.16535194646458132
82,0.16373363088439252
82,0.16712810412249487
82,0.15809822769853224
82,0.15986679291790068
82,0.15209211591010258
82,0.16948967831609188
82,0.1666865620372987
82,0.16296902304664806
82,0.1792571464119532
82,0.1666719580009802
82,0.16518475290488835
82,0.16589461346001055
82,0.159203701182704
82,0.16678981696379927
82,0.15343463200095692
82,0.1571726664852223
82,0.16260308234148
82,0.1687568522642048
82,0.1513053975362199
82,0.16568726771838582
82,0.17497537767595794
82,0.1575920053161279
82,0.1592704661336417
82,0.15076982637972977
82,0.15564837863676703
82,0.16112694327232838
82,0.16889519038459078
82,0.15955484857816538
82,0.15584762046973663
82,0.16685028002861169
82,0.17121604247302988
82,0.1764062405939046
82,0.17069293105071484
82,0.1622759788557564
82,0.1719202548924883
82,0.1625659685886876
82,0.16168412547511143
82,0.1734559063417571
82,0.1659561324731083
82,0.16336986955143643
83,0.16187945320840472
83,0.16517824594670064
83,0.15852595688608132
83,0.1591608802503743
83,0.16824769584072702
83,0.1673045390549263
83,0.15812159518750563
83,0.16534404911920936
83,0.16147872272251731
83,0.16355122212417594
83,0.16413408896995407
83,0.16952173493431802
83,0.16879753469066974
83,0.16279364753550649
83,0.16220489580864947
83,0.165434908197138
83,0.17341914530027466
83,0.16681897675307814
83,0.1683083418033782
83,0.15908046627764513
83,0.15832245964381764
83,0.1595371151693399
83,0.16538635380990713
83,0.16060514670395268
83,0.17048679374913955
83,0.15427730598507997
83,0.167925928728475
83,0.15865286547400623
83,0.15182856459432553
83,0.16579772190789252
83,0.16406878067672542
83,0.1696354964661994
83,0.16409848307677738
83,0.16603374801640378
83,0.15891174846531272
83,0.1721359497068754
83,0.15660943375078443
83,0.16394030201285695
83,0.1621389754797273
83,0.15363476184325128
83,0.1633335357950708
83,0.16481455416692548
83,0.1670262719342431
83,0.1558062316609606
83,0.17569991961184334
83,0.15681184389247066
83,0.164024652252901
83,0.16031642962418993
83,0.16538461746409427
83,0.15971267719094223
83,0.16388942517897329
83,0.1552797095631349
83,0.17006790502945046
83,0.15727633546184042
83,0.1732885173085345
83,0.15551057947274088
83,0.15833288209996157
83,0.15713466323394104
83,0.16905743643565604
83,0.1627487521128976
83,0.17354853675824344
83,0.15977255546765987
83,0.15450124568076692
83,0.17317657160779917
83,0.1639832676845176
83,0.15720000788860677
83,0.1640018693194979
83,0.1571011437482427
83,0.15819076273944158
83,0.1592340468917352
83,0.15433806716992163
83,0.15784584169707072
83,0.16258730884454728
83,0.16162023778479134
83,0.17453456132217723
83,0.16464498265019456
83,0.17241042546888552
83,0.1645528226331266
83,0.16680631566083687
83,0.1627166852299708
83,0.17492580649848147
83,0.1605782124511055
83,0.15881884601311572
83,0.1605740155419871
83,0.16392150295322735
83,0.16643958208536458
83,0.17564150243899587
83,0.16360952167947493
83,0.16849859762086752
83,0.1670165844599418
83,0.15987834613059967
83,0.1662960418373348
83,0.17365213856895226
83,0.1633003513697375
83,0.16081775728267092
83,0.16308836770989293
83,0.1735133632826142
83,0.1518238189587721
83,0.1616718090688772
83,0.16233109454136657
83,0.15486436619585955
83,0.1677886558388848
83,0.16914951248662471
83,0.1650537576712402
83,0.1702960159663542
83,0.16472198719651462
83,0.1608357865333143
83,0.16999294169004212
83,0.16947352717548325
83,0.15593143711568522
83,0.1596998644086394
83,0.16875567389920754
83,0.15798423576441253
83,0.16556338209458699
83,0.1777448195137335
83,0.17002015823148983
83,0.14904742238766416
83,0.16040312771509085
83,0.16863910524814912
83,0.17929897763835245
83,0.16628393979298842
83,0.1705911115461527
83,0.1597366222003421
83,0.16436482207073283
83,0.14999507671530551
83,0.1625989234171909
83,0.1589964529088572
83,0.16929211037754643
83,0.16542172311425843
83,0.1621702558305574
83,0.16071899440090257
83,0.16903151013481327
83,0.16241478352334981
83,0.15784248628193148
83,0.16568296430924973
83,0.16055009494640027
83,0.16976195367164812
83,0.17554558446179694
83,0.16454579736518837
83,0.17095811589604723
83,0.1617371970959733
83,0.16277219888843247
83,0.15493991210717856
83,0.16095998844675874
83,0.16288603251342929
83,0.15791021778142636
83,0.16423924148161093
83,0.16225627452077324
83,0.15593650132097964
83,0.17492339500547213
83,0.1634593923669372
83,0.16207449761084644
83,0.16832072977124377
83,0.16808934536746567
83,0.15815400013760675
83,0.16437760840613902
83,0.16389321551593294
83,0.16313635524775005
83,0.1710599620336774
83,0.1603816274187853
83,0.15840297112049845
83,0.15279333732497657
83,0.15721223003341495
83,0.1541995035239298
83,0.16509514256085697
83,0.16415945203062848
83,0.1670189618625425
83,0.1503519740932907
83,0.16294932731226885
83,0.1613408212252469
83,0.15835034428247874
83,0.1678705969881609
83,0.1666127826494325
83,0.1610571876874656
83,0.15858760938352667
83,0.17177894594021287
83,0.16791883222804743
83,0.15967305617216362
83,0.16017752531677318
83,0.158504737173362
83,0.15644979445734014
83,0.17393678489039435
83,0.15652717154096304
83,0.1646071102748495
83,0.1697062055540547
83,0.1635484215176874
83,0.1643484665796554
83,0.1537388713326068
83,0.17109225610083123
83,0.1598695749090537
83,0.15877419246687074
83,0.17293543230564798
83,0.17133516312272257
83,0.17327040988052592
83,0.16403626971779514
83,0.16716583337324076
83,0.17213426414900435
83,0.15679192415247828
83,0.16792607433516732
83,0.16140306133328516
83,0.17164775655718092
83,0.1778545695074883
83,0.16627603122143028
83,0.16563593597338175
83,0.15894266849652852
83,0.15386923731883984
83,0.15540162499936083
83,0.1630277264483441
83,0.16339738972160728
83,0.15758620875354198
83,0.16072801647838983
83,0.15855394747815915
83,0.16420498064157674
83,0.16485815999091047
83,0.15387168677169816
83,0.16202088362958475
83,0.1593448498629964
83,0.16195405081803113
83,0.16188632125551122
83,0.17123332806327396
83,0.1580443872421402
83,0.15495315378857974
83,0.16944756691369123
83,0.15388436960348037
83,0.16275807597058095
83,0.15799610659851268
83,0.16242076332961317
83,0.1565205583257604
83,0.16893422720132967
83,0.16797166830489227
83,0.1610134294538626
83,0.1569850179833615
83,0.15388138868957751
83,0.1696345385795234
83,0.16108088095591025
83,0.1611265868222395
83,0.16083003001640697
83,0.16173453932045315
83,0.1716065076370768
83,0.15815012978389784
83,0.17360567537443228
83,0.16784567778516815
83,0.15871101455445105
83,0.15955117204889155
83,0.16270227462905532
83,0.1689921865765231
83,0.17269427108543292
83,0.16434748240236502
83,0.16513501532412803
83,0.16637618138524546
83,0.1698474664761493
83,0.1638417322562733
83,0.1662033682476063
83,0.1601204104677481
83,0.1681113501078093
83,0.16344428405692096
83,0.15973505457625103
83,0.15394850241841604
83,0.1544396297639518
83,0.17086266660726546
83,0.16589987003076084
83,0.16843706135748213
83,0.16234895520677878
83,0.1684844564823932
83,0.15732598123601488
83,0.16706437797157886
83,0.16189541175360894
83,0.1572920200604806
83,0.16687496325187864
83,0.16066624571502505
83,0.1803954497331142
83,0.16647647156087617
83,0.1672890481681491
83,0.16837572903164078
83,0.15395357957922512
83,0.165227086897744
83,0.16352543653267423
83,0.16342841861489613
83,0.15777980970450176
83,0.16083715719123287
83,0.17073431422947552
83,0.16158468585232508
83,0.16697329949827866
83,0.1638478869786151
83,0.17164804355692284
83,0.17104791902287492
83,0.15748627292978312
83,0.15698392911685707
83,0.15967481619424445
83,0.16889425648968895
83,0.16772972934745953
83,0.16419560987769855
83,0.16796859139960305
83,0.16740695722908097
83,0.15770141442634206
83,0.16804807425758572
83,0.15564336754274874
83,0.17008088178439068
83,0.15677281823762929
83,0.1549223323703416
83,0.16503890242275615
83,0.1656595320557012
83,0.16872081164074842
83,0.1603597722525762
83,0.17102706765822534
83,0.15686704969293594
83,0.1565172796784625
83,0.16483999123856133
83,0.16713997416743012
83,0.15991143502692887
83,0.1657625830828372
83,0.16721497187924733
83,0.1728107455296212
83,0.15329779714952907
83,0.1651482306150751
83,0.1740159832410373
83,0.15634177117266634
83,0.1681760011070684
83,0.16661538995809771
83,0.1581473001127283
83,0.16776013450453361
83,0.1605090976646743
83,0.1632916758647646
83,0.16556243664860548
83,0.1582693497284918
83,0.16926446060119837
83,0.1656427219618926
83,0.17708451694235888
83,0.1606634050311273
83,0.17282477525038945
83,0.16279645923016325
83,0.16539006894259445
83,0.16230554386290272
83,0.15647446641473392
83,0.16262317478096328
83,0.15728040322012227
83,0.1649379145417659
83,0.1574763249124058
83,0.16939603129633718
83,0.15875142562284061
83,0.16319884679122526
83,0.16818944709713204
83,0.17088539568130096
83,0.1659699885335478
83,0.16025529096255478
83,0.17205680959599318
83,0.16539185674613055
83,0.1557825805792284
83,0.16727467276626556
83,0.1637346358374619
83,0.16289567776831526
83,0.16007666808704832
83,0.16122199465102244
83,0.16392065386288004
83,0.15737551311888442
83,0.15417962963476414
83,0.15127029554881563
83,0.16582108923600447
83,0.16205423827903553
83,0.16657354562558244
83,0.16163814383324743
83,0.1640637768596114
83,0.16449050493175815
83,0.1605636875464113
83,0.17375120374475087
83,0.16091437689037533
83,0.1594520724288222
83,0.16202187862930098
83,0.16509424642229967
83,0.16332303967528533
83,0.17072873426124277
83,0.15942778873005253
83,0.16745695507391448
83,0.15650004817585816
83,0.15684291422275487
83,0.15793164841486335
83,0.16458048403098294
83,0.16326241761621452
83,0.16317698272991876
83,0.16894410705571924
83,0.15628461600551183
83,0.17258541889188847
83,0.15633031984903464
83,0.17049765559203428
83,0.17380221947154612
83,0.16335559984683765
83,0.16478796754589506
83,0.15517616683947774
83,0.1617139901912449
83,0.15866532303585743
83,0.1571941759687298
83,0.16421137065906455
83,0.16118847806326095
83,0.16606555206602167
83,0.16301831771504022
83,0.16710336303720727
83,0.15773987730917136
83,0.15243100633612922
83,0.1642453663006813
83,0.16227060993964548
83,0.1718972324938067
83,0.16273571309988244
83,0.15415913218232716
83,0.16133838453312607
83,0.16433420645793628
83,0.1711886416237612
83,0.16349961741333502
83,0.16566208629472454
83,0.17093342837643985
83,0.16660571760624834
83,0.16992255708045778
83,0.15732072497300412
83,0.16251224753122034
83,0.16461095557163258
83,0.16584562426252733
83,0.16856693270812437
83,0.1545054631243998
83,0.1561856124514673
83,0.174385669530348
83,0.163730474529485
83,0.16415333281005662
83,0.1703858115198535
83,0.1491299201256991
83,0.1613278403300321
83,0.16719475095496864
83,0.15818552199250793
83,0.14835845880821064
83,0.1595935345617931
83,0.16235763579183815
83,0.1675538582530933
83,0.16008404987964642
83,0.15509796595678962
83,0.16264128573149442
83,0.15855422180214132
83,0.17425183013048146
83,0.1627301178265881
83,0.16604007149435832
83,0.16721880088224306
83,0.15657424486670588
83,0.1663138177480253
83,0.15086948576609968
83,0.16719486978136294
83,0.1478196953058395
83,0.1639713458387134
83,0.16369728886253385
83,0.16370988264375366
83,0.16754772432658038
83,0.15793657050067295
83,0.15944429084511932
83,0.16578002639962736
83,0.1678750087494108
83,0.16004257130274516
83,0.1693671334283472
83,0.1545798839662645
83,0.16208566851390302
83,0.16928586830497366
83,0.1583873258964444
83,0.1588917349933924
83,0.1548907796881453
83,0.16507192255060327
83,0.1612300874347573
83,0.15644656073984325
83,0.15625300586197113
83,0.17753884116567767
83,0.163178389839192
83,0.16544622813275472
83,0.1657772708578449
83,0.16211101699280794
83,0.15966927670804507
83,0.16373650912983276
83,0.16730751421726067
83,0.16346595846035725
83,0.16308794855181108
83,0.16589415212604414
83,0.16483424041183334
83,0.15497687035446076
83,0.158839217505463
83,0.15411261933364176
83,0.1624300593506079
83,0.1663242696995479
83,0.16814066579782497
83,0.15729488714900353
83,0.16136369845173118
83,0.1616614537320544
83,0.16831427986665848
83,0.16741932739223814
83,0.1666935276679859
83,0.1669436812286843
83,0.16366845480743358
83,0.16977743175724863
83,0.16322687618302595
83,0.16245478675409847
83,0.15807560846894614
83,0.16650361910527223
83,0.16013986094007063
83,0.1664066176938256
83,0.15756499954052203
83,0.1636790606239201
83,0.1615970173225799
83,0.15597651708151627
83,0.16627246574738552
83,0.16227159877416863
83,0.17280584143452368
83,0.16754575611863787
83,0.16287351311648227
83,0.15682518139572296
83,0.1634165969982359
83,0.15812131184796235
83,0.1672608726615305
83,0.15663154484208605
83,0.15279124306354233
83,0.16150651370256458
83,0.16462620764794356
83,0.15773828463830142
83,0.16203462085301978
83,0.15558227679747347
83,0.1628897113352117
83,0.16305137237862105
83,0.16488358095695357
83,0.16666351324774378
83,0.16269699023313597
83,0.16869868820946834
83,0.1619242260850969
83,0.1649191862493209
83,0.16146432755576404
83,0.15991294482556512
83,0.16726961545783536
83,0.16738766012159395
83,0.17182837665817705
83,0.1662035691139137
83,0.16077021917447767
83,0.1655312487203974
83,0.16491606425314212
83,0.16982983298249424
83,0.17673819176780847
83,0.16532981851125594
83,0.16258912126007843
83,0.16737935123974673
83,0.14526789951531416
83,0.1693906682925509
83,0.1652588654383737
83,0.15391931366387157
83,0.15695022578463713
83,0.16500846825620144
83,0.1620163515751478
83,0.16659192382077972
83,0.17043806904906875
83,0.1640628178413255
83,0.15558061926265307
83,0.16245810534309016
83,0.16172793829675483
83,0.16263742439459158
83,0.15980683214121857
83,0.167167715229822
83,0.16343861297646625
83,0.16307068484751064
83,0.16996625978914728
83,0.16557185088765303
83,0.16030043887781936
83,0.15546178129853344
83,0.16071785747797868
83,0.16663145382590958
83,0.16417848649609987
83,0.16647102109842812
83,0.15920970317055172
83,0.15989548338886875
83,0.1715113832878319
83,0.1539078472884121
83,0.15144264193546203
83,0.16598815921453894
83,0.17118559221492413
83,0.1608896749839387
83,0.16004313689821742
83,0.15969939220277796
83,0.15588528227189594
83,0.1611465830366886
83,0.1609576776316045
83,0.1687212693580169
83,0.15249604235657696
83,0.15527310889912757
83,0.16540782720260308
83,0.15658402801005222
83,0.16354155868910122
83,0.16206178812252775
83,0.16126030818591733
83,0.16562240985219728
83,0.16256088388470485
83,0.15905064177747139
83,0.1687154450328712
83,0.1643432232567241
83,0.1624585009578514
83,0.155150603102473
83,0.16671974497404835
83,0.16778388691481502
83,0.16670363386439838
83,0.15678540747396055
83,0.16447665249133095
83,0.15522766143052322
83,0.1689595782763133
83,0.16701966547262823
83,0.15807672105101142
83,0.16821965018767585
83,0.1687682429633284
83,0.16367697825926117
83,0.1553446535180983
83,0.1703817425204982
83,0.1657801127275959
83,0.1547482099612421
83,0.1644170266593308
83,0.16006334040853787
83,0.1638855179695528
83,0.17096064990296936
83,0.15723635742253378
83,0.15938174853809742
83,0.1711065662707628
83,0.16623771707011087
83,0.16763834012812057
83,0.17059389975254396
83,0.16297632847930624
83,0.1609222992328726
83,0.16930567239977928
